,file_name,Type,SkewnessBlue,KurtosisBlue,MeanPixelBlue,SkewnessGreen,KurtosisGreen,MeanPixelGreen,SkewnessRed,KurtosisRed,MeanPixelRed,CombinedType
359,20190504_bp-676-045-8_AS.JPG,QR,-4.82417034549478,22.10406666258624,249.24772800664297,-4.734746381211623,21.545434238796688,247.69917423997785,-4.645956260160562,20.85514732984752,239.69576048346173,DW
360,20190504_bp-676-045-8_AS.JPG,QR,-1.0865200888758713,-0.24065154747892814,252.82865464460556,-0.5711970706893571,-1.4060001850247708,250.30516824688604,-0.4567822265116871,-1.4600155088512736,241.2998078948999,DW
361,20190504_bp-676-045-8_AS.JPG,QR,0.0,-3.0,255.0,-64.08848240270522,4105.333576681848,254.99975671072906,-0.12305302610782501,3.394995755512096,247.26177925553483,DW
362,20190504_bp-676-045-8_AS.JPG,HEM,-16.092839571637413,274.39411382375994,254.99109514138416,-5.463125568674173,30.896107808099465,254.82080924855492,-3.8425802117468253,17.69557719945943,247.43461959068895,ORE
363,20190504_bp-676-045-8_AS.JPG,HEM,0.0,-3.0,255.0,0.0,-3.0,255.0,-0.3684620305444663,2.592319035673631,247.94564875903237,ORE
364,20190504_bp-676-045-8_AS.JPG,HEM,0.0,-3.0,255.0,0.0,-3.0,255.0,-2.0430247629519616,5.463690238371536,247.91357142857143,ORE
365,20190504_bp-676-045-8_AS.JPG,HEM,-2.839658694032861,6.604778666859126,242.2598608276739,-2.819519595720953,6.510695763966448,241.56006824796762,-2.797901677379153,6.392608904401133,233.8587032886153,ORE
366,20190504_bp-676-045-8_AS.JPG,HEM,-4.82417034549478,22.10406666258624,249.24772800664297,-4.734746381211623,21.545434238796688,247.69917423997785,-4.645956260160562,20.85514732984752,239.69576048346173,ORE
367,20190504_bp-676-045-8_AS.JPG,HEM,-1.0865200888758713,-0.24065154747892814,252.82865464460556,-0.5711970706893571,-1.4060001850247708,250.30516824688604,-0.4567822265116871,-1.4600155088512736,241.2998078948999,ORE
368,20190504_bp-676-045-8_AS.JPG,HEM,0.0,-3.0,255.0,-64.08848240270522,4105.333576681848,254.99975671072906,-0.12305302610782501,3.394995755512096,247.26177925553483,ORE
369,20190516_bp-676-045_2_JH.JPG,AMP,0.412661307946069,-0.47401417095733,125.90689884738613,0.45655343415269817,-0.4642227400539176,124.03276399312095,0.4563523752544653,-0.44570764368337024,122.7361919761004,CW
370,20190516_bp-676-045_2_JH.JPG,BS,0.4846589289019404,-0.4462801221490089,106.97499093065439,0.4215255871776129,-0.5539290958578311,112.48562578484722,0.3093658939669385,-0.6377743073901225,118.07508860053021,CW
371,20190426_BP_676-045_6_CD.JPG,QR,0.45184713630302537,0.6521644870299581,117.18445205064518,0.442860844914539,0.5203264455433203,114.74754649542618,0.4038113658113717,0.44070603653167506,115.70032410492519,DW
372,20190426_BP_676-045_6_CD.JPG,HEM,0.7885604241119043,1.8008250722940353,88.95108244535537,0.8215405587111936,1.8359244496830573,85.6339031262988,0.8028690533093694,1.6741659881886708,87.84795357088527,ORE
373,20190510_bw-718-095_3_JH.JPG,HEM,-0.05869237078605329,-0.27490118888820625,75.71462909690372,-0.02492480776808177,-0.351983992731153,72.66844484719473,0.004870078364785604,-0.35493959857677115,73.91634145055646,ORE
374,20190510_bw-718-095_3_JH.JPG,QR,0.16060163387394819,-0.17214343052613623,90.89379277847154,0.006254431071314161,-0.4842294052730729,96.09100943107235,-0.1427190679470275,-0.6341158009611947,112.15207162163827,DW
375,20190510_bw-718-095_3_JH.JPG,GN,-0.026271748706541517,-0.15828581118494967,86.07359757591516,0.06940885153340311,-0.017399579874087134,89.675918657153,0.029715641321983614,-0.105859574877186,94.96792887751072,CW
376,20190504_bp-676-045-4_AS.JPG,AMP,1.6950650045920699,3.050102129840477,82.4593842689818,1.5886435923889786,2.7324275995796405,80.9603152265691,1.4752370636116356,2.299073756063404,82.37115979995237,CW
377,20190504_bp-676-045-4_AS.JPG,BS,2.854590410025661,12.059262749867809,71.42357945913096,2.789191568159291,11.707390645497748,70.20859920996658,2.753870693250699,11.744959822659368,70.02962625341841,CW
378,20190504_bp-676-045-4_AS.JPG,HEM,0.9609244817717871,2.2553677012846816,73.67747210072355,0.9018175250770938,2.0982551929455013,73.58259412173487,0.8144564984435637,1.6851962780892276,78.10370764010955,ORE
379,20190504_bp-676-045-4_AS.JPG,HEM,2.5786599505316383,7.710169516440573,84.53565432535125,2.5874735458364113,7.787796997713514,82.86400989661571,2.406412024341151,7.040057824883327,89.53282672086242,ORE
380,20190504_bp-676-045-4_AS.JPG,QR,0.9758330315595194,2.781435043524093,72.18469570892478,0.8310052896154821,2.416463949950294,71.74269864578234,0.699714348390259,2.0261480698149263,76.96638929678578,DW
381,20190406_o_bp-676-050_4.JPG,HEM,-0.2624099416889816,-0.28815430733510317,108.07990647751905,-0.3170596714380171,-0.09490537160684953,105.43415176931644,-0.49388211839765594,0.16963707706930276,112.36493896257436,ORE
382,20190406_o_bp-676-050_4.JPG,SIF,-0.37149712451316536,-0.06973812289112002,124.11362826524878,-0.5174791547036555,0.021971648280644462,128.8558587314883,-0.7500502999957295,0.3505724919263842,138.88763480096372,ORE
383,20190521-bw-718-094_1_JH.JPG,GN,0.03488198632477669,0.3497907571710823,115.85146059747798,-0.003713019379452219,0.19179171956203112,120.90842731784389,-0.04609169992683497,0.07250083978615773,124.95081048603352,CW
384,190322_o_BP-662-004_3.jpg,SIF,0.9341023452176579,2.9300687965525745,68.09179628061192,0.8120001962903115,2.2409181079521474,68.71306739062716,0.6091981801587563,1.96473289842812,68.34730110852303,ORE
385,190322_o_BP-662-004_3.jpg,LIM1,1.1701523670277143,3.957982441123205,64.17578488292193,1.3736642384176405,4.803293890010455,60.62867152624016,1.2446861453927716,4.067775814933131,63.58674489480238,ORE
386,190322_o_BP-662-004_3.jpg,LIM1,1.6697362469869887,7.756388568490289,61.878847320476616,1.554684972546572,7.333373781845349,63.79384851045206,1.093948307755041,4.725307330686705,70.07880705013336,ORE
387,20190521-bp-676-051_3_JH.JPG,HEM,0.16763629211942357,-0.29822269205669016,74.76334835684325,0.11778311584010344,-0.3070171517175013,77.67103563263801,0.009240318710397996,-0.2572584768009891,84.17110865417561,ORE
388,20190521-bw-718-095_1_JH.JPG,HEM,-0.5557029648191933,0.2713860452081285,134.7196173940835,-0.5604767014555175,0.21609313139430242,134.30914175541224,-0.5843393178124409,0.3665005017409033,141.35687951849567,ORE
389,20190517_bw-718-094_1_JH.JPG,GN,1.1561191385486813,0.696646644486127,106.49361305885452,1.281181930603614,0.831298845952372,103.01977122912606,1.2754540592979586,0.7718244118705573,101.71993664968213,CW
390,20190517_bw-718-094_1_JH.JPG,GN,1.1958382976641568,1.046516832551803,118.87527649623965,1.2184006314861335,0.9832610912810456,111.10234047483621,1.0566819390443503,0.6401179161000736,107.92190692873244,CW
391,20190517_bw-718-094_1_JH.JPG,HEM,1.5547478709671412,2.7098439702420265,99.59699585769037,1.8067168326417102,3.5282064020934936,94.40295252474417,1.6350964267280372,2.7864039838658483,93.41796033190094,ORE
392,20190517_bw-718-094_1_JH.JPG,QR,1.026443255426247,0.5396855653207,122.59459434391029,1.0902404234018916,0.5355069848841474,115.74222496359437,0.9745740760430187,0.32748954084675175,112.8056959735839,DW
393,20190517_bw-718-095_1_JH.JPG,HEM,-0.20715066104970623,-1.1372538464011661,135.20814577095578,-0.1395327541810402,-1.3096442750645916,131.20356801669917,-0.19902724103814082,-1.278712119199506,134.6993818772575,ORE
394,20190429_bw-718-095_AS.JPG,AMP,0.6102786541615086,-1.0172895658051397,109.04460519447541,0.5982578742329631,-1.030061492311356,103.99175401718324,0.5932658836685889,-1.033488169726926,98.67795522198553,CW
395,20190429_bw-718-095_AS.JPG,HEM,0.8140125921983399,-0.3956521751535349,107.03516129578132,0.8268015287676881,-0.39408697243559887,101.89449919055973,0.7984356574875834,-0.40874584681547077,98.48780762960915,ORE
396,190331_o_BW-732-109-114_0.JPG,GN,1.6256753989941257,3.654334626232881,72.26846252995269,1.4847861169985497,3.0963299949184773,71.67786053512573,1.3670151956850778,2.7008822190391717,68.7828614434381,CW
397,20190509_BP-690-037_2_AMD.jpg,AMP,0.22351018450954532,-0.15792422422614294,119.90758773235459,0.16291604274064608,-0.28920868659119403,119.82444386587676,0.18357841434450067,-0.16087567133595826,116.4213136530338,CW
398,20190519_bw-718-093_1_JH.JPG,HEM,0.20273237232520672,-0.1367538951549343,68.20348992531308,0.2700493596602395,-0.13550897464763745,66.68511853500131,0.24707900301003427,-0.2588048211101075,66.45685133469067,ORE
399,20190519_bw-718-093_1_JH.JPG,AMP,0.1647608306401152,-0.6291740803523478,71.4376942657808,0.19648212846159138,-0.6121079759090757,71.3213136573174,0.1468821113119122,-0.6765955651443871,68.34327785609285,CW
400,20190504_bw-718-093-3_AS.JPG,AMP,1.0289088563400004,2.6655828807543305,63.5111694312945,0.9999435012950125,2.301906743690246,62.19860395832908,0.994057279339714,2.3051331537770414,59.53034468141892,CW
401,20190504_bw-718-093-3_AS.JPG,HEM,1.0242289816815628,4.626634256488984,62.7354270743704,1.008183464104535,4.466647278148468,59.55601194362097,0.8911537351459136,3.528336667973357,61.28400959762328,ORE
402,190322-o-bw-732-109_1.JPG,HEM,0.4906533616364207,-0.3745458947856748,92.4077592549162,0.48633906279705763,-0.36917236429151057,86.41866450917168,0.4485446416480365,-0.39251115731987474,86.29552489586898,ORE
403,190323_o_BP-676-048_10.jpg,WSIF,-0.29773099856878615,-0.5963296901789303,138.97447736056463,-0.30322468052474383,-0.8036182936950622,135.70721445896925,-0.3242433607527748,-0.8573291047101428,131.5242632819453,CW
404,190323_o_BP-676-048_10.jpg,QR,0.5809572347524379,-0.0145272419562823,111.50946153864223,0.801324727967417,0.0164840857106765,101.75338636135156,0.9067396208645576,0.016396007703610938,96.95306519664886,DW
405,20190509_bp-690-039-8h00-2_RL.jpg,QR,0.2823125877361519,-0.31414424232918137,116.14682671160749,-0.01595476092503244,-0.4945178771876795,131.7282974337686,-0.4809140546484429,-0.35349297178738937,165.90903888472107,DW
406,20190509_bp-690-039-8h00-2_RL.jpg,QR,0.4929602893130034,0.8298670367025238,109.14487049166546,0.01986232081870577,0.2971896215611718,126.41720593542523,-0.7031295993787241,0.51913382255445,161.88440792487404,DW
407,20190509_bp-690-039-8h00-2_RL.jpg,AMP,0.5283339995851196,-0.42757445741962474,109.80929201780323,0.4812776433487002,-0.4490014850846009,109.51078352921445,0.5898789117387939,-0.2473465252568232,105.33399407817211,CW
408,20190509_bp-690-039-8h00-2_RL.jpg,IFG,0.25727858496722605,1.050820248146783,78.91229333258588,-0.20531813631348064,0.3671843456052404,100.48543334274916,-0.6244438452988039,0.35477624387463313,135.78325849924312,ORE
409,20190509_bp-690-039-8h00-2_RL.jpg,HEM,0.6034398462410472,1.6196834236053599,77.27563335726633,0.04500107856352893,1.439135213697532,91.25743699268413,-0.6046869401586547,1.4685427211441935,113.23038108538358,ORE
410,20190430_bw-718-095-9_AS.JPG,QR,0.714496258827033,2.307024336728105,99.71017259880645,0.30802063452230405,1.1339162855751619,109.31040738932244,-0.007533647237599619,0.5996312640336661,124.8360691447836,DW
411,20190430_bw-718-095-9_AS.JPG,HEM,1.4564274054984025,6.393218687257265,83.24115835309945,1.4896355038975642,5.974337691394046,82.73465028734614,1.3548343958843927,4.626508966302209,89.00118596665132,ORE
412,20190501_bp-676-045-2_AS.JPG,AMP,0.4689174303236646,0.13947528608648962,77.16641438356675,0.4394233167268915,0.09460697990785061,76.20848240984196,0.44213620697971634,0.05929121174043628,75.42028412633539,CW
413,20190501_bp-676-045-2_AS.JPG,BS,0.275532643631515,0.5868769399092213,77.34736491158748,0.23378095584891673,0.6348687812262557,83.24078830386249,0.19843233392698156,0.5435821509247778,89.96588172826395,CW
414,20190501_bp-676-045-2_AS.JPG,BS,-0.12411289317959345,-0.0661837274747703,79.50813008130082,-0.1813347247657347,-0.08681448487555476,82.05004664800747,-0.18127138672894091,-0.32468627568606934,85.13483969872692,CW
415,20190501_bp-676-045-2_AS.JPG,HEM,-0.27262567324803855,0.27372840726769,82.33918693476161,-0.2652438894921225,0.2620829862383145,80.98320748090262,-0.22376424086203647,0.23206576945789426,87.40817894459566,ORE
416,20190429_bw-718-095-5_AS.JPG,HEM,0.7827581374671762,-0.7106651946925813,99.61975096807105,0.7557025669161064,-0.7406145286861077,96.40683954902426,0.7104439895686689,-0.7789900568024173,96.06370629857076,ORE
417,20190429_bw-718-095-5_AS.JPG,QR,1.0635404870800864,0.19811812420970476,99.56249098524165,0.9058004521106128,-0.03263322759624776,105.85811518752058,0.5953669885038647,-0.293409316541839,116.64817269147346,DW
418,20190424_BP-676-045_2.jpg,HEM,1.6974242059233395,4.291858295291362,37.40532590447921,1.7999232946630797,4.307574145502547,32.04428422181288,1.7744818027200384,3.8866046289699563,32.45398589424072,ORE
419,20190424_BP-676-045_2.jpg,QR,1.5898554775735074,3.542279971995309,51.01013536571494,1.584892328370384,3.366857474662045,51.65210656635217,1.4967799952918495,3.0874523477292355,58.39034344736606,DW
420,20190426_BP_662-010_2_CD.JPG,IFG,1.076507318194909,1.2812081223202911,89.28753663195322,0.8503860595203753,0.7476625248496589,100.96309945515941,0.6888086494964346,0.4831692904617806,113.73065473872246,ORE
421,20190517_bw-718-095_2_PL.JPG,HEM,0.18668505735042581,-1.3370884472000912,126.82296834005558,0.16258680374181578,-1.388352855227719,122.007216278593,0.11938885513464752,-1.437106935093549,125.12335063855666,ORE
422,20190522_bp-662_010_1_PL.JPG,IFG,0.7015669889037375,1.4795529500114784,59.261955594549384,0.6421394028987671,1.031747070302833,68.04929704944443,0.565066163223618,0.6541723177894712,77.40580938500398,ORE
423,190324_o_BW-718-093_169.jpg,QR,0.9137853478838486,0.5895622943585734,79.07222040358413,0.9262436999654873,0.5319797785735667,79.32924167177987,0.8650352302385568,0.368929562566493,89.84817010580618,DW
424,190324_o_BW-718-093_169.jpg,HEM,0.7308987402816192,0.18641710575581838,64.20935280228383,0.713125190247354,0.030577517117318376,64.3846082893804,0.6624263647016903,-0.21070835024119328,78.7046845457698,ORE
425,20190430_bw-718-095-5_AS.JPG,HEM,1.9678025466398152,12.991981640971783,69.17615485265674,2.1386358861906403,14.779580247185724,62.93268574354307,1.9637181153169716,13.107691513965499,63.31377289794061,ORE
426,20190430_bw-718-095-5_AS.JPG,AMP,1.096561649765983,4.400656176577755,70.65705513104976,1.2059813235186332,5.372860145476109,64.05659972522629,1.1801050111616487,5.047909276556862,61.59819833605557,CW
427,20190501_bw-718-095-12_AS.JPG,HEM,-0.22089038628503657,-0.4058590052423443,63.67275285666485,-0.2007935288849322,-0.3862688585958933,59.909081357362346,-0.19089531873488785,-0.3736248447727024,61.60872348318612,ORE
428,190326_o_BP-676-048_71.jpg,WSIF,0.12015600411540067,-0.4675771570327645,114.22461240872383,0.1924185488009037,-0.5016927847919526,109.52947821461386,0.20429510687437755,-0.5077135438933693,107.66458339378113,CW
429,190322-o-bp-676-038_1.JPG,LIM1,2.8902564843586993,9.667155667442978,40.58407184184063,2.6643461653390434,8.60140280631244,47.13530870375699,2.1147645497864986,5.889019011655813,54.32334038429492,ORE
430,190322-o-bp-676-038_1.JPG,IFG,2.8258211535082403,14.636718207156893,36.52542669754588,2.5702878118199983,12.325757642339553,40.50118616459177,2.2571734131092906,10.249688974391507,44.554425945567246,ORE
431,190322-o-bp-676-038_1.JPG,SIF,1.5796791469475033,2.7864693057929575,65.79952214604667,1.470079598510937,2.330572548855619,65.67440571122047,1.4654709689289143,2.326774657411298,64.42515354503628,ORE
432,20190426_bw-718-095-1_AS.JPG,AMP,1.7730968256110786,5.521516976268575,94.20400376100521,1.7141003450051557,5.312611146955019,93.88629074721172,1.8174347087594598,5.6939000450306825,91.8584343116606,CW
433,20190426_bw-718-095-1_AS.JPG,HEM,0.1542497396636546,0.07678959591505752,84.74846278402777,0.13709363409181563,0.01408934754861324,83.5537498985751,0.11061599030480125,-0.09096105532683785,86.77125974529933,ORE
434,20190426_BP_690-040_3_CD.JPG,AMP,0.5414278799972665,0.37672683543470553,93.77269533664679,0.49182722466918255,0.3003281070894661,90.4354248987325,0.4331466661931741,0.17840347538726054,88.21401885280034,CW
435,20190429_bw-718-095-9_AS.JPG,AMP,0.4333278885700037,-1.087815867350134,119.01446689138082,0.4286617626171866,-1.094228792413358,114.31647977205466,0.42937565682177853,-1.0892226483625005,108.42851372885961,CW
436,20190429_bw-718-095-9_AS.JPG,HEM,0.7504113770614412,-0.6065584398639277,108.34616176167935,0.7420153094376017,-0.6191107809744634,104.27387077489979,0.7394582804111586,-0.5974990684879025,101.34850890345848,ORE
437,20190429_bw-718-095-9_AS.JPG,QR,1.275109460263659,1.6478423097484036,106.47078764078245,0.9511238368063882,0.970715958833968,111.85966212211025,0.4846122125788961,0.25859450051995037,121.12357365145228,DW
438,20190429_bw-718-095-9_AS.JPG,GN,0.7624116536456287,-0.05329490312227714,111.3706598334401,0.7142860311216919,-0.12499877428844375,110.30571977669992,0.6435305714134634,-0.19821793615627303,109.13886702663127,CW
439,20190502_bp-662-010-2_AS.JPG,LIM1,0.2035187533379004,1.165727642984283,58.52605360606595,0.027172571995213387,0.041485183952119975,79.26177041086228,-0.09304018500932322,-0.19946490777003767,108.03520102274732,ORE
440,20190502_bp-662-010-2_AS.JPG,IFG,0.5125467617268299,1.6009504559698273,70.70077603519569,0.439747927712255,0.4697256707096078,90.96070909251141,0.2693267884138361,0.06763767632968865,115.92406346128955,ORE
441,20190506_bp-662-008_MG.JPG,IFG,0.5871240668924343,1.032215002003685,52.94768784006265,0.5434909366051033,1.091995544483237,56.26187471894653,0.5034528086256933,1.1527935982556832,66.52247160249641,ORE
442,20190514_BP-662-010_1_MAR.jpg,IFG,0.39828175457738174,-0.5242392515579088,79.45318489604531,0.0674121719637324,-1.0441604113800949,101.33605895759658,-0.19456233130487313,-1.2104691780235204,124.92430316004615,ORE
443,20190428_bp-676-045_AS.JPG,HEM,0.8097598559567606,2.1035506615166915,53.08846766190855,0.7221951542463269,2.124903544789693,57.36361034096392,0.5751705941919173,1.5890051053543255,66.51318519245501,ORE
444,20190428_bp-676-045_AS.JPG,HEM,-0.15561116229873712,0.5021234931016485,70.13214624070076,-0.2123819729931377,0.24906292565233867,74.68521595974343,-0.28158639283184805,-0.04193100198306121,84.66662525043876,ORE
445,20190428_bp-676-045_AS.JPG,HEM,4.144162972441338,36.83236038274758,48.490451466497454,3.854363986933619,33.13733012949462,49.45314485249009,3.254709447082465,26.194305008890037,54.14047138282083,ORE
446,20190428_bp-676-045_AS.JPG,HEM,0.15676662828940416,1.776431259919546,40.00311533512428,-0.11657414971454534,1.3616355499616999,48.64519258975111,-0.3314015024647129,0.9008409871915748,62.59410185247862,ORE
447,20190428_bp-676-045_AS.JPG,QR,0.8097598559567606,2.1035506615166915,53.08846766190855,0.7221951542463269,2.124903544789693,57.36361034096392,0.5751705941919173,1.5890051053543255,66.51318519245501,DW
448,20190428_bp-676-045_AS.JPG,QR,-0.15561116229873712,0.5021234931016485,70.13214624070076,-0.2123819729931377,0.24906292565233867,74.68521595974343,-0.28158639283184805,-0.04193100198306121,84.66662525043876,DW
449,20190428_bp-676-045_AS.JPG,QR,4.144162972441338,36.83236038274758,48.490451466497454,3.854363986933619,33.13733012949462,49.45314485249009,3.254709447082465,26.194305008890037,54.14047138282083,DW
450,20190428_bp-676-045_AS.JPG,QR,0.15676662828940416,1.776431259919546,40.00311533512428,-0.11657414971454534,1.3616355499616999,48.64519258975111,-0.3314015024647129,0.9008409871915748,62.59410185247862,DW
451,20190430_bp-676-045-6_AS.JPG,AMP,0.6943170296965209,-0.6900642176623135,103.28831434586702,0.6766309544265628,-0.7237220265135185,105.6436455935305,0.6605473228666247,-0.7604536964423638,104.78181138460933,CW
452,20190430_bp-676-045-6_AS.JPG,AMP,0.033867467969297606,1.9717052031128146,60.163837484346736,-0.05884316761427609,1.9022864834572655,64.71385835536385,-0.07934475420691857,1.797372952424305,67.45074439961041,CW
453,20190430_bp-676-045-6_AS.JPG,AMP,0.13303445331740996,1.2868489405465633,98.30251510467893,-0.004630833604830012,0.8376634246427082,107.54236335534635,-0.2360831583474377,0.26958582142301646,119.61079106365041,CW
454,20190430_bp-676-045-6_AS.JPG,AMP,0.20765656368572047,-0.10951332289951843,88.07662171408391,0.1439167779114053,-0.12016041961167323,95.56996172977027,0.0516498459365916,-0.16146823128156917,104.69217790227064,CW
455,20190430_bp-676-045-6_AS.JPG,AMP,-0.4782514992490189,0.16678234113647195,101.0994613404519,-0.4244601009238814,0.045051964974519354,117.11851534414208,-0.3857888800972058,-0.05415596826092495,133.85268771127934,CW
456,20190430_bp-676-045-6_AS.JPG,AMP,0.30989156617859054,0.021598687430044006,79.2431769013147,0.1463901594869242,-0.14629857110439248,93.84721551307709,0.06481259125143055,-0.1759158208049736,109.75556689936812,CW
457,20190430_bp-676-045-6_AS.JPG,AMP,1.2074392065033719,1.8285077507094067,98.92469259591535,1.1742978190760616,1.7675730468450768,103.15288405720618,0.9880606327822717,1.470771825684663,112.32687740777878,CW
458,20190430_bp-676-045-6_AS.JPG,BS,0.5845973546234897,-0.3354946281033331,80.0947758066769,0.5030280014228933,-0.41046667964326566,87.3451599385389,0.3742055071691982,-0.4867993063929683,94.2438888112865,CW
459,20190430_bp-676-045-6_AS.JPG,HEM,0.5507728618294669,1.900937505682176,77.52511813777656,0.3158878396729071,0.9138875450132993,83.20689547461237,0.10989309994051066,0.4149832890038878,93.09646970291847,ORE
460,20190430_bp-676-045-6_AS.JPG,QR,0.6943170296965209,-0.6900642176623135,103.28831434586702,0.6766309544265628,-0.7237220265135185,105.6436455935305,0.6605473228666247,-0.7604536964423638,104.78181138460933,DW
461,20190430_bp-676-045-6_AS.JPG,QR,0.033867467969297606,1.9717052031128146,60.163837484346736,-0.05884316761427609,1.9022864834572655,64.71385835536385,-0.07934475420691857,1.797372952424305,67.45074439961041,DW
462,20190430_bp-676-045-6_AS.JPG,QR,0.13303445331740996,1.2868489405465633,98.30251510467893,-0.004630833604830012,0.8376634246427082,107.54236335534635,-0.2360831583474377,0.26958582142301646,119.61079106365041,DW
463,20190430_bp-676-045-6_AS.JPG,QR,0.20765656368572047,-0.10951332289951843,88.07662171408391,0.1439167779114053,-0.12016041961167323,95.56996172977027,0.0516498459365916,-0.16146823128156917,104.69217790227064,DW
464,20190430_bp-676-045-6_AS.JPG,QR,-0.4782514992490189,0.16678234113647195,101.0994613404519,-0.4244601009238814,0.045051964974519354,117.11851534414208,-0.3857888800972058,-0.05415596826092495,133.85268771127934,DW
465,20190430_bp-676-045-6_AS.JPG,QR,0.30989156617859054,0.021598687430044006,79.2431769013147,0.1463901594869242,-0.14629857110439248,93.84721551307709,0.06481259125143055,-0.1759158208049736,109.75556689936812,DW
466,20190430_bp-676-045-6_AS.JPG,QR,1.2074392065033719,1.8285077507094067,98.92469259591535,1.1742978190760616,1.7675730468450768,103.15288405720618,0.9880606327822717,1.470771825684663,112.32687740777878,DW
467,20190506_bw-718-095-3_AS.JPG,AMP,0.3598766907026295,0.8780975168572231,60.2969017231888,0.529809784746249,0.5173804206725574,57.868071266737346,0.6480752224144279,0.3231979585476603,61.27208708563998,CW
468,190324_o_BW-718-093_168.jpg,HEM,0.44182196395357476,-0.36160820586179154,86.23699700673687,0.3597066289388849,-0.6878465785497707,91.85731199797007,0.26698493075291296,-0.9708713340551385,113.37519950553154,ORE
469,190324_o_BW-718-093_168.jpg,AMP,0.6701361056401626,0.1828712589698509,92.03852815690173,0.660684578837447,0.04048836432866576,93.40935686697752,0.693157388856682,0.10203164844737556,94.77902748892944,CW
470,190324_o_BW-718-093_168.jpg,QR,0.4915890987811641,-0.00884068958286166,89.12144837328859,0.41693801668606767,-0.2464633570710797,95.11473465442585,0.284266571626937,-0.5624120784531934,111.66219201750442,DW
471,20190501_bw-718-095-1_MG.jpg,AMP,0.22069529070030858,0.3721022344853706,58.97964448047616,0.23937346244259786,0.3191845737682084,51.82292653282801,0.275929321212826,0.33968980180080877,48.46384263144533,CW
472,20190501_bw-718-095-1_AS.JPG,AMP,1.1629567820970828,9.106579942042467,68.43989044844106,0.8415564714187375,5.772647023255953,66.00381409401017,0.6941748103811183,4.139270198824594,63.00909500785124,CW
473,20190501_bw-718-095-1_AS.JPG,HEM,-0.21636741441315807,0.39528959960983245,74.19630212431157,-0.18256887189675158,0.45876036987863866,67.93621013133209,-0.23814875133829452,0.36081750539618795,69.75155843369848,ORE
474,20190429_bp-676-045-6_AS.JPG,HEM,2.1243006034793654,5.180576728535936,62.72257069194492,2.0970326160687756,5.016014749003428,64.17301068781401,1.9983079733317877,4.625026724341815,53.246741928879565,ORE
475,20190429_bp-676-045-6_AS.JPG,QR,0.45081514900781133,0.363704638358763,64.64553243120092,0.4422477490676511,0.25647094810172,69.10601468702646,0.3792123501867846,0.07061274920021443,59.722424736936915,DW
476,20190430_bp-718-093-2_KS.jpg,AMP,0.7212882389849931,0.30166922579519495,74.99430611392913,0.6734993603698599,0.08482403166877095,71.99573831443035,0.6572204814746604,0.014476062092159125,71.57762188494367,CW
477,20190602-bw-718-094-095_AS.JPG,QRIF,4.072640792680543,32.56285999793016,64.46960339402597,4.213483248751119,32.83864672016893,55.916165341773244,4.13559565897802,31.06783298052011,57.423144892643606,ORE
478,20190602-bw-718-094-095_AS.JPG,GN,2.95621230641217,12.00185271889606,66.22105391315897,3.0209450256470083,12.094010263206176,60.06034377801636,2.916148042653423,11.212501808029016,62.31888565451748,CW
479,20190602-bw-718-094-095_AS.JPG,GN,1.513873700053763,2.5858533949833715,86.5324571036674,1.430224781698157,2.131625282758198,84.26259326941023,1.3903341888738325,1.945509309245172,82.47551664416771,CW
480,20190602-bw-718-094-095_AS.JPG,QR,1.97336742645681,4.883738602413192,75.1761339590524,1.9268191853779653,4.4108071772597475,74.10228907844373,1.8198839586952447,3.783462353042271,79.35791067515588,DW
481,20190602-bw-718-094-095_AS.JPG,HEM,3.7955387273883376,18.80195942148701,65.03564161118808,3.770098428066833,18.00510990692817,53.032326715057124,3.728074573444437,17.625432823774105,48.571381684637466,ORE
482,20190522_bp-662_010_12_PL.JPG,IFG,1.0498991844794614,2.306007820675152,64.61552904940183,1.062879223676069,1.9092557207300649,64.8935557857117,0.8975537994040379,1.2455681378337253,70.52382893736315,ORE
483,20190518_bp-662-011_2_JH.jpg,QR,-0.18341958085757507,-0.554087544154859,138.1297286924812,-0.28344038132328436,-0.5266057257565437,151.52352281488265,-0.34936794994425496,-0.44047695821637145,162.27597554623387,DW
484,20190518_bp-662-011_2_JH.jpg,HEM,0.2069691900846692,-0.7388136612134732,117.75648780957772,0.19500597609369635,-0.7935198019659726,116.37265398313008,0.15865694861685672,-0.8264995732902114,118.96587264569239,ORE
485,20190518_bp-662-010_2_JH.jpg,IFG,0.042473829164638745,-0.8686351725374437,106.74644807924504,-0.1801655715760364,-1.0154458085576747,136.09448304649538,-0.34407994099716155,-0.9783338964910948,161.25349273654118,ORE
486,20190429_bp-662-010_AS.JPG,LIM1,0.9840268778914697,1.5852988835894655,78.40747263959575,0.7223602698486529,1.0247519895144324,89.39716010543322,0.4583283422123582,0.7259816013660232,102.96375429688923,ORE
487,20190429_bp-662-010_AS.JPG,IFG,1.9970945522527628,8.122130118239925,71.7688542294146,1.7871948370594233,7.0824041872008845,79.84562785927096,1.4088140750066225,5.733861241976827,92.76813245852532,ORE
488,20190429_bp-662-010_AS.JPG,IFG,0.8860551454356493,-0.026221710271383536,92.27794919744429,0.8525580706119665,-0.08293761104208075,99.88991740688796,0.8366504619402645,-0.066009096337726,108.94096930029609,ORE
